,filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
114,0002656.txt,0.24871282,0.023743996,0.0,0.034592833,0.0,0.0,0.0,0.07844831,0.0,0.0,0.14897573,0.0,0.0,0.03620025,0.0,0.0,0.26191425,0.019199966,0.0,0.0650755,0.0,0.06570548,0.0,0.0,0.0
115,00026670-V05.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.2147274,0.0,0.0,0.0,0.0,0.40329736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324034,0.0,0.0,0.0,0.0,0.0
116,0002689.txt,0.039821554,0.0,0.04944794,0.0,0.0,0.0,0.0,0.0,0.030623397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024629783,0.0,0.21161912,0.022079365,0.0,0.0,0.0,0.6084674
117,0002708.txt,0.41105166,0.0,0.0,0.0,0.07790862,0.0,0.0,0.0,0.0,0.0,0.0,0.29597494,0.0,0.0,0.0,0.0,0.15022536,0.0,0.0,0.012602129,0.0,0.04634525,0.0,0.0,0.0
118,00027180-F05.txt,0.06787527,0.089813165,0.06260818,0.0,0.19093607,0.0,0.0,0.0,0.0,0.1972583,0.0,0.1199928,0.0,0.0,0.0,0.0,0.08631033,0.0,0.0,0.0,0.06724277,0.0,0.09679459,0.0,0.0
119,00027550-V08.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057463,0.0,0.0,0.0,0.0,0.0,0.0,0.11439763,0.16255878,0.15061732,0.0,0.0,0.0,0.046647035
120,0002762.txt,0.0,0.031575203,0.20890413,0.0,0.0,0.07120109,0.0,0.1182038,0.0,0.0,0.0,0.17640914,0.0,0.0,0.0,0.0,0.11143844,0.15173493,0.07953378,0.028036825,0.0,0.0,0.0,0.0,0.0
121,00027800-V06.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238843,0.0,0.0,0.0,0.0,0.11927956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,00027900-Q03.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28657305,0.0,0.0,0.0,0.31817967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24080831,0.0,0.0,0.0,0.0,0.0
123,00028220-A05.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748296,0.0,0.0,0.0,0.0,0.100128315,0.0,0.0,0.0,0.15248801,0.0,0.0,0.0,0.0
124,0002828.txt,0.037131686,0.0,0.0,0.0,0.032829873,0.0,0.35753757,0.5343181,0.0,0.0,0.0,0.0,0.0,0.011279862,0.0,0.0,0.014786577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,00028960-A06.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08027261,0.0,0.0,0.0,0.41546512,0.0,0.0,0.0,0.0,0.0,0.0,0.1447452,0.050804958,0.24575673,0.0,0.0,0.0,0.0
126,00029460-E06.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38243163,0.0,0.0,0.0,0.23703367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687394,0.0,0.0,0.0,0.0,0.0
127,0002967.txt,0.013252066,0.14472559,0.0,0.0,0.31429607,0.0,0.0,0.0,0.0,0.0,0.0,0.07291101,0.0,0.0,0.0,0.06458509,0.06848451,0.0,0.0,0.0,0.11606685,0.19121365,0.0,0.0,0.0
128,00031230-F09.txt,0.0,0.0,0.0,0.0,0.0,0.032186575,0.0,0.016584955,0.0,0.0,0.28158632,0.30985293,0.0,0.1836821,0.0,0.0,0.0,0.0,0.0,0.0,0.12695622,0.0,0.0,0.0,0.0
129,00033240-N05.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17664939,0.5007135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21038418,0.0,0.0,0.0,0.0
130,00033840-V02.txt,0.0,0.0,0.0,0.0,0.080804385,0.0,0.017585533,0.0,0.0,0.0,0.38323578,0.20588438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21056846,0.0,0.0,0.0,0.0,0.0
131,00034650-R05.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629898,0.0,0.0,0.081199,0.02289119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0003471.txt,0.0,0.0,0.47019476,0.0,0.0,0.016089978,0.0,0.0,0.0,0.032145906,0.025791796,0.39970922,0.0,0.0,0.0,0.0,0.022576721,0.0,0.0,0.0,0.011576886,0.0,0.0141713815,0.0,0.0
133,00034730-R04.txt,0.012545525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754864,0.061225507,0.18415919,0.0,0.0,0.11237427,0.0,0.0,0.0,0.0,0.04191099,0.0,0.0,0.0
134,00034730.txt,0.014830577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56687695,0.06989593,0.17646687,0.0,0.0,0.11106958,0.0,0.0,0.0,0.0,0.048157465,0.0,0.0,0.0
135,00034770-A03.txt,0.0,0.0,0.0,0.0,0.0,0.04101086,0.0,0.15384553,0.0,0.0,0.0,0.36228737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22896954,0.0,0.0,0.12512217,0.0,0.0
136,00034850-E10.txt,0.0,0.074429125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596649,0.33252752,0.0,0.026518723,0.0,0.0,0.0,0.04155343,0.0,0.16858497,0.0,0.0,0.0,0.0,0.12879527
137,00035940-R03.txt,0.0,0.0,0.0,0.11622354,0.0,0.0,0.0,0.2609801,0.0,0.0,0.0,0.50942427,0.0,0.0,0.0,0.0,0.048431404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,00036670.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26699835,0.0,0.4061129,0.0,0.0,0.24612984,0.0,0.05178875,0.0,0.0,0.0,0.0,0.0,0.0
139,00037170-O03.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50587344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05065352,0.0,0.0,0.33940327,0.0,0.0
140,00037810-A05.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17202874,0.0,0.0,0.0,0.29239327,0.0,0.0,0.0,0.0,0.0,0.21707039,0.0,0.22908388,0.0,0.0,0.0,0.0,0.0
141,0003801.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13047875,0.0,0.0,0.052710894,0.012200071,0.0,0.0,0.0,0.0,0.0,0.0,0.14250109,0.64798963,0.0,0.0,0.0,0.0,0.0
142,00038220-G03.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15368256,0.0,0.0,0.0,0.26007202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46185032,0.0,0.0,0.0,0.0,0.0
143,0003955.txt,0.0,0.0,0.16211471,0.0,0.36798593,0.0,0.011137931,0.0,0.0,0.0,0.18828347,0.12135878,0.0,0.0,0.0,0.0,0.06585751,0.0,0.018723961,0.0,0.0,0.0,0.05073101,0.0,0.0
144,00039550-I03.txt,0.0,0.0,0.1573885,0.0,0.38441652,0.0,0.0,0.0,0.0,0.0,0.18679927,0.11612684,0.0,0.0,0.0,0.0,0.06747978,0.0,0.018387172,0.0,0.0,0.0,0.04603318,0.0,0.0
145,00039820-B06.txt,0.0,0.15513049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32111257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33729562,0.0,0.0,0.0,0.07079824,0.0
146,0003995.txt,0.0,0.0,0.8562248,0.0,0.0,0.0,0.08695871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014549674,0.0,0.0,0.0,0.0,0.0,0.029856248,0.0
147,0004057.txt,0.05175893,0.0,0.3814343,0.050135557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25873047,0.0,0.0,0.0,0.048142493,0.10182572,0.0,0.0,0.0,0.096456975,0.0,0.0,0.0,0.0
148,00041240-n43.txt,0.0,0.0,0.0,0.037753407,0.0,0.0,0.0,0.013934229,0.0,0.474216,0.0,0.0,0.0,0.0,0.0,0.1043605,0.0,0.0,0.0,0.0,0.0,0.0,0.33043572,0.0,0.0
149,0004128-padi.txt,0.0,0.0,0.0,0.80824363,0.0,0.0,0.0,0.0,0.018805757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05482431,0.0,0.0,0.0,0.09378463,0.0,0.0,0.0,0.0
150,0004128.txt,0.0,0.0,0.0,0.7861489,0.0,0.0,0.0,0.0,0.026654249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062121384,0.0,0.0,0.0,0.09841191,0.0,0.0,0.0,0.0
151,0004224.txt,0.0,0.043955132,0.0,0.0,0.0,0.0,0.0,0.026297899,0.0,0.112405926,0.26366216,0.10819668,0.0,0.15419751,0.0,0.113118604,0.0,0.0,0.12221335,0.0,0.04357384,0.0,0.0,0.0,0.0
152,0004262.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182006,0.33369535,0.0,0.0,0.0,0.09244993,0.0,0.0,0.24121366,0.0,0.10478712,0.0,0.0,0.0
153,00042890-r28.txt,0.0,0.0,0.0,0.19554158,0.0,0.065223515,0.0,0.0,0.033408795,0.0,0.0,0.0,0.0,0.04288433,0.0,0.045895644,0.0,0.3873663,0.0,0.0,0.09940862,0.0,0.07671392,0.0,0.026613371
154,0004363.txt,0.0,0.0,0.025235184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035194922,0.0,0.025616951,0.12289998,0.029985512,0.0,0.0,0.74301636,0.0,0.0
155,00043950.txt,0.0,0.025822535,0.0,0.0,0.0,0.0,0.0,0.108593754,0.0,0.0,0.0,0.21811117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14779724,0.4844746,0.0,0.0,0.0
156,0004497.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08907466,0.5136973,0.03226097,0.0,0.0,0.13513225,0.0,0.12953621,0.013548294,0.0,0.024455942,0.0,0.045931235,0.0,0.0,0.0,0.0
157,00045400-t30-e.txt,0.0,0.088540316,0.0,0.0,0.0,0.0,0.0,0.0,0.12507021,0.034322534,0.28995472,0.0,0.0,0.07754124,0.02786791,0.0,0.112377286,0.0,0.0126020955,0.0,0.067225724,0.0,0.047609475,0.012150721,0.078700766
158,0004773.txt,0.47270146,0.0,0.061185412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35931262,0.0,0.0,0.0,0.0,0.0,0.0,0.061398897,0.0,0.0,0.024748715,0.0,0.0,0.0
159,0004884-padi.txt,0.0,0.013049061,0.0,0.086419985,0.0,0.0,0.0,0.0,0.14944409,0.0,0.124001585,0.0,0.0,0.3803027,0.0,0.16393197,0.0,0.0,0.0,0.017255524,0.0,0.0201869,0.0,0.010316027,0.015048926
160,0004884.txt,0.0,0.017553609,0.0,0.067903146,0.0,0.0,0.0,0.0,0.16448249,0.0,0.13877803,0.0,0.0,0.3716276,0.0,0.17788692,0.0,0.0,0.0,0.018929731,0.0,0.016974315,0.0,0.0,0.0
161,0004915.txt,0.0,0.0,0.0,0.012043657,0.0,0.13247311,0.0,0.0,0.02463759,0.21105923,0.0,0.0,0.0,0.09520012,0.0,0.22943789,0.0,0.0,0.16829793,0.08900131,0.012343732,0.0,0.0,0.0,0.0
162,00050870-B05.txt,0.0,0.0,0.0,0.2837917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36886474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18718164,0.0,0.0,0.0,0.0,0.0
163,0005145.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02449381,0.0,0.0,0.0,0.024943175,0.0,0.012245012,0.12948652,0.0,0.0,0.0,0.029457968,0.0,0.0,0.035816517,0.72942126
164,0005167.txt,0.0,0.067051224,0.0,0.043618385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02114393,0.0,0.054461684,0.048955902,0.0,0.0,0.0,0.7308067,0.0,0.0,0.0,0.0
165,0005339.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000489,0.042709723,0.10081251,0.0,0.0,0.0,0.14990923,0.0,0.0,0.113974504,0.0,0.0,0.04034586,0.0,0.0,0.40412527,0.0,0.0
166,0005341.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507323,0.04632415,0.03557276,0.0,0.0,0.0,0.14575842,0.0,0.0,0.17077291,0.0,0.0,0.035978,0.0,0.0,0.4109484,0.0,0.0
167,0005361-padi.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16881825,0.0,0.0,0.0,0.14863533,0.49767435,0.0,0.0,0.0,0.18209773
168,0005361.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17836885,0.0,0.0,0.0,0.145853,0.50167,0.0,0.0,0.0,0.16900168
169,0005379.txt,0.0,0.0,0.013674592,0.0,0.0,0.0,0.07287258,0.0,0.012566514,0.18660314,0.11781209,0.02064289,0.0,0.39092407,0.0,0.10078312,0.04472948,0.0226401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0005548a.txt,0.0,0.0,0.7538878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17342116,0.0,0.0,0.0,0.0,0.048409175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0005598-padi.txt,0.0,0.011085902,0.0,0.0,0.014206086,0.0,0.0,0.0,0.48456317,0.0,0.0,0.0,0.0,0.12797177,0.0,0.0,0.0,0.0,0.0,0.035212185,0.0,0.0,0.018728953,0.0,0.30742514
172,0005598.txt,0.0,0.0,0.0,0.0,0.015095364,0.0,0.0,0.0,0.5014908,0.0,0.0,0.0,0.0,0.11360446,0.0,0.0,0.0,0.0,0.0,0.03405264,0.0,0.0,0.017337881,0.0,0.30571568
173,0005605.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011591731,0.0,0.03628204,0.08805286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23660365,0.6249451,0.0,0.0,0.0,0.0,0.0
174,00056230-f17.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461672,0.0,0.304345,0.0,0.0,0.1696565,0.0,0.26892897,0.0,0.12860751,0.0,0.0,0.0,0.0,0.0,0.0
175,0005625.txt,0.052141808,0.0,0.0,0.0,0.0,0.043160412,0.0,0.10472458,0.0,0.0,0.065235905,0.14177874,0.0,0.0,0.0,0.0,0.08273561,0.0,0.0,0.0,0.49429193,0.0,0.0,0.0,0.0
176,0005875.txt,0.124822795,0.0,0.036854323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100622155,0.57841796,0.0,0.0,0.0,0.0,0.0340166,0.0,0.07846655,0.0,0.023087835,0.0,0.0,0.0,0.0
177,0005934.txt,0.0,0.0,0.3483274,0.055447523,0.0,0.0,0.0,0.03195235,0.0,0.0,0.057899836,0.3785252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10737305,0.0,0.0,0.0
178,0005976.txt,0.0,0.0,0.56246275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24537452,0.0,0.0,0.0,0.0769205,0.0,0.0,0.032573707,0.0,0.072623245,0.0,0.0,0.0,0.0
179,0006057.txt,0.0,0.030589925,0.0,0.0,0.035129607,0.19844744,0.0,0.0,0.0,0.29901978,0.0,0.0,0.0,0.0,0.11418399,0.0,0.0,0.25860104,0.0,0.028597154,0.02517151,0.0,0.0,0.0,0.0
180,0006069.txt,0.1816121,0.19710533,0.0,0.19124523,0.027383069,0.01950821,0.09559343,0.0,0.0,0.013858307,0.0,0.0,0.0,0.0,0.13568561,0.0,0.06451531,0.0,0.0,0.041575436,0.02946025,0.0,0.0,0.0,0.0
181,0006089.txt,0.0,0.0,0.42277598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17261668,0.10019122,0.0,0.0,0.0,0.04042592,0.078358,0.15328097,0.0,0.0,0.017404716,0.0,0.0,0.0
182,0006127-padi.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284414,0.0,0.0,0.0,0.45323142,0.0,0.06088357,0.029114403,0.0,0.0,0.0,0.08373351,0.082164645,0.0,0.0,0.0
183,0006127.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856753,0.0,0.0,0.0,0.45508096,0.0,0.056112755,0.04066286,0.0,0.0,0.0,0.07993959,0.078518435,0.0,0.0,0.0
184,0006190.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038564716,0.019279383,0.0,0.0,0.3701892,0.04850818,0.0,0.0,0.050864104,0.11428833,0.0,0.23871104,0.012945024,0.0,0.0,0.0,0.0,0.093639046
185,00063310-g05.txt,0.0,0.0,0.0,0.19044662,0.0,0.0,0.0,0.20960242,0.29896432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14732888,0.0,0.12534803,0.0,0.0,0.0,0.0,0.0
186,0006406-padi.txt,0.0,0.0,0.0,0.0,0.042701695,0.0,0.0,0.0,0.0,0.0,0.0,0.0874132,0.0,0.03531504,0.23685265,0.0,0.02336485,0.0,0.09134862,0.0,0.4732476,0.0,0.0,0.0,0.0
187,0006446.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02864164,0.0,0.0,0.0,0.0,0.029812982,0.01201963,0.0,0.12932375,0.044869043,0.0,0.019852752,0.715212,0.0103346165,0.0,0.0,0.0,0.0
188,0006793.txt,0.014091013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031512257,0.58683884,0.0,0.0,0.0,0.0,0.10501073,0.0,0.09312661,0.0,0.0,0.15264954,0.0,0.0,0.0
189,0006845.txt,0.0,0.0,0.18652979,0.016652178,0.0,0.011306992,0.0,0.0,0.0,0.082248524,0.13034745,0.0,0.0,0.0,0.0,0.3872472,0.13994336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02265217
190,000685.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07059393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19072703,0.49241987,0.0,0.0,0.0,0.2317447
191,0006924.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331391,0.0,0.0,0.0,0.013899312,0.0,0.0,0.0,0.0,0.0,0.047194596,0.780242,0.0,0.0,0.0,0.0
192,0007107.txt,0.0,0.0,0.024454823,0.0,0.0,0.0,0.0,0.0,0.0,0.013203324,0.053975202,0.44351426,0.2532952,0.0,0.0,0.0,0.18007441,0.0,0.019223424,0.0,0.0,0.0,0.0,0.0,0.0
193,0007129.txt,0.0,0.0,0.05319208,0.0,0.0,0.0,0.016058646,0.0,0.0,0.0,0.0,0.0,0.13001947,0.0,0.014863361,0.0,0.17193905,0.15356596,0.21379788,0.011413367,0.0,0.0,0.0,0.0,0.22923659
194,0007203.txt,0.0,0.0,0.0,0.12042032,0.0,0.0,0.55288947,0.0,0.0,0.018323908,0.0,0.0,0.0,0.18187152,0.0,0.0,0.08813638,0.0,0.0,0.029412773,0.0,0.0,0.0,0.0,0.0
195,0007247.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06919433,0.0,0.0,0.11409632,0.0,0.5558367,0.031591043,0.0,0.0,0.14947474,0.0,0.0,0.065139465,0.0,0.0,0.0,0.0,0.0
196,0007280a.txt,0.46595803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29340598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10482607,0.09124005,0.0,0.026815055,0.0,0.0
197,0007805-padi.txt,0.07804108,0.0,0.0,0.0236426,0.0,0.01261061,0.0,0.0,0.0431189,0.0,0.0,0.019621596,0.0,0.016178474,0.043428976,0.19858314,0.0,0.0,0.0,0.14101323,0.39493895,0.0,0.012711268,0.0,0.0
198,0008286.txt,0.0,0.64908975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14140159,0.0,0.0,0.0,0.0,0.09561195,0.017052833,0.0,0.0,0.0,0.0,0.0199198,0.060869258,0.0
199,00083240-m16.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30943316,0.0,0.0,0.0,0.0,0.026243929,0.55154216,0.0,0.065664575,0.0,0.0,0.0,0.0,0.0
200,0008404.txt,0.010833539,0.0,0.0,0.0,0.0,0.0,0.010916671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03329404,0.0,0.0817544,0.18937501,0.61756164,0.0,0.04133832,0.0,0.0
201,0008479.txt,0.033174198,0.0,0.9296503,0.0,0.0,0.0,0.011366588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0008487.txt,0.0,0.0,0.50777537,0.0,0.0,0.0,0.0,0.10436285,0.0140312705,0.0,0.0,0.35128045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0008497-padi.txt,0.02723983,0.0,0.93189114,0.0,0.0,0.0,0.014968866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0008501-a.txt,0.0,0.0,0.0,0.0,0.0,0.042170845,0.0,0.042499274,0.0,0.0,0.05913708,0.29223457,0.0,0.0,0.0,0.0,0.11639163,0.0,0.044166714,0.0,0.33647805,0.0,0.0,0.0,0.041475613
205,0008501.txt,0.0,0.0,0.0,0.0,0.0,0.042142704,0.0,0.042495515,0.0,0.0,0.059589304,0.29381385,0.0,0.0,0.0,0.0,0.117022574,0.0,0.044157043,0.0,0.3370466,0.0,0.0,0.0,0.04191741
206,0008571a.txt,0.0,0.0,0.0,0.022416718,0.0,0.0,0.0,0.01297755,0.09034121,0.015579248,0.0,0.080992274,0.0,0.0,0.0,0.0,0.24442387,0.0,0.0,0.04127453,0.48127392,0.0,0.0,0.0,0.0
207,0008676-padi.txt,0.0,0.06636098,0.0,0.1950433,0.0,0.0,0.0,0.04107157,0.0,0.0,0.0,0.0,0.0,0.0,0.031019036,0.06478199,0.0,0.012634892,0.2196075,0.0,0.0,0.0,0.0,0.0,0.35421336
208,0008676.txt,0.0,0.06389326,0.0,0.17859161,0.010771443,0.0,0.0,0.04331513,0.0,0.0,0.0,0.0,0.0,0.0,0.04027693,0.07898226,0.0,0.011615204,0.22319426,0.0,0.0,0.0,0.0,0.0,0.33428827
209,0008710.txt,0.0,0.0,0.43034658,0.0,0.060553696,0.0,0.0,0.0,0.0,0.14458211,0.0430698,0.10652844,0.101777636,0.0,0.0,0.0,0.08541696,0.0,0.011983168,0.0,0.0,0.0,0.0,0.0,0.0
210,0008754.txt,0.0,0.0,0.47751847,0.0,0.2728569,0.0,0.08291527,0.038409494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012094558,0.09614199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0009047.txt,0.014783561,0.04390961,0.018784432,0.0,0.0,0.0,0.093799695,0.7342783,0.0,0.039420262,0.0,0.0,0.0,0.0,0.0,0.0,0.045810137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0009056.txt,0.0,0.0,0.0,0.0,0.0,0.1255077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042794656,0.0,0.0,0.0,0.80674815,0.0,0.0,0.0,0.020166652
213,0009070.txt,0.0,0.019010907,0.0137671605,0.12112453,0.0,0.0,0.0,0.0,0.0,0.09213406,0.0,0.0,0.0,0.0,0.0,0.05673795,0.0,0.0,0.0,0.040177673,0.64242965,0.0,0.0,0.0,0.0
214,0009411-padi.txt,0.0,0.0,0.0,0.015376592,0.0,0.0,0.0,0.0,0.0,0.1371966,0.0,0.0,0.0,0.020162547,0.43666747,0.018922778,0.1662557,0.0,0.20397459,0.0,0.0,0.0,0.0,0.0,0.0
215,0009411.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122964434,0.0,0.0,0.0,0.034127716,0.46096376,0.05804663,0.15346673,0.0,0.16236207,0.0,0.0,0.0,0.0,0.0,0.0
216,00094110-n39.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06452745,0.0,0.0,0.0,0.037087902,0.20977584,0.34802637,0.017568598,0.0,0.30002713,0.0,0.0,0.0,0.0,0.0,0.0
217,00094610-r08-e.txt,0.0,0.0,0.016975602,0.0,0.0,0.0,0.0,0.0,0.06818791,0.38327962,0.011312619,0.0,0.0,0.0,0.043101434,0.0,0.0,0.041694634,0.37056115,0.0,0.020294048,0.0,0.0,0.0,0.0113907745
218,0009539.txt,0.0,0.0,0.78768325,0.0,0.07349601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12487706,0.0,0.0
219,0009611-a.txt,0.0,0.0,0.5454586,0.019686775,0.0,0.0,0.18908882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055787545,0.13306172,0.0,0.0,0.015933083,0.03435641,0.0,0.0,0.0,0.0
220,0009611-padi.txt,0.0,0.0,0.5500379,0.023933645,0.0,0.0,0.19368975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047360037,0.13255732,0.0,0.0,0.018586678,0.022262275,0.0,0.0,0.0,0.0
221,0010606.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586244,0.0,0.0,0.0,0.053451464,0.0,0.0,0.0,0.0,0.03691569,0.0,0.0,0.5717999,0.3043787,0.0,0.0,0.0,0.0
222,0100024.txt,0.0,0.031018887,0.0,0.19397934,0.0,0.029589431,0.0,0.17763183,0.0,0.21864344,0.056051634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912094,0.050920278,0.047470555,0.0,0.0
223,0100078b.txt,0.473644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010587098,0.0,0.060270652,0.066581905,0.0,0.0,0.0,0.028246667,0.04242072,0.0,0.0137357125,0.0,0.0,0.28270522,0.0,0.015880145,0.0
224,0100156-padi.txt,0.0,0.0,0.032899458,0.0,0.0,0.0,0.0,0.18671408,0.0,0.0923635,0.0,0.08915917,0.0,0.0,0.05675322,0.040575173,0.0,0.26993677,0.0,0.028305106,0.0,0.0,0.0,0.0,0.18208243
225,0100156b.txt,0.0,0.0,0.037124764,0.0,0.0,0.0,0.0,0.20698383,0.0,0.08027728,0.0,0.08225445,0.0,0.0,0.06022599,0.038321435,0.0,0.2713768,0.0,0.029132664,0.0,0.0,0.0,0.0,0.18112597
226,0100256.txt,0.0,0.28976154,0.024597555,0.11108939,0.0,0.0,0.0,0.028924976,0.0,0.0,0.0,0.0,0.0,0.0,0.17927285,0.0,0.25022388,0.0,0.0,0.0,0.060107626,0.029368425,0.0,0.0,0.011713259
